"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 26 12:30:27 GMT 2025","Tue Aug 26 12:30:29 GMT 2025","1350","","Funcionalidade Home","","","","Visualiza lista de produtos apos login",""
"passed","Tue Aug 26 12:30:30 GMT 2025","Tue Aug 26 12:30:31 GMT 2025","962","","Funcionalidade Home","","","","Adicionar produto ao carrinho",""
"passed","Tue Aug 26 12:30:46 GMT 2025","Tue Aug 26 12:30:46 GMT 2025","446","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Tue Aug 26 12:30:41 GMT 2025","Tue Aug 26 12:30:42 GMT 2025","968","","Login de usuario","","","","Login com sucesso",""
"passed","Tue Aug 26 12:30:43 GMT 2025","Tue Aug 26 12:30:44 GMT 2025","649","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Tue Aug 26 12:30:42 GMT 2025","Tue Aug 26 12:30:43 GMT 2025","749","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Tue Aug 26 12:30:45 GMT 2025","Tue Aug 26 12:30:46 GMT 2025","564","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Tue Aug 26 12:30:47 GMT 2025","Tue Aug 26 12:30:47 GMT 2025","735","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Tue Aug 26 12:30:31 GMT 2025","Tue Aug 26 12:30:32 GMT 2025","966","","Funcionalidade Home","","","","Remover produto do carrinho",""
"passed","Tue Aug 26 12:30:20 GMT 2025","Tue Aug 26 12:30:20 GMT 2025","344","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Tue Aug 26 12:30:32 GMT 2025","Tue Aug 26 12:30:34 GMT 2025","1661","","Funcionalidade Home","","","","Finalizar compra com sucesso",""
"passed","Tue Aug 26 12:30:48 GMT 2025","Tue Aug 26 12:30:48 GMT 2025","738","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Tue Aug 26 12:30:44 GMT 2025","Tue Aug 26 12:30:45 GMT 2025","520","","Login de usuario","","","","Login com dados invalidos (example #3)",""
