"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 24 20:50:12 GMT 2025","Sun Aug 24 20:50:13 GMT 2025","452","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Sun Aug 24 20:50:07 GMT 2025","Sun Aug 24 20:50:08 GMT 2025","947","","Login de usuario","","","","Login com sucesso",""
"passed","Sun Aug 24 20:50:13 GMT 2025","Sun Aug 24 20:50:14 GMT 2025","702","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Sun Aug 24 20:49:59 GMT 2025","Sun Aug 24 20:50:00 GMT 2025","1654","","Funcionalidade Home","","","","Finalizar compra com sucesso",""
"passed","Sun Aug 24 20:50:11 GMT 2025","Sun Aug 24 20:50:12 GMT 2025","534","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Sun Aug 24 20:49:57 GMT 2025","Sun Aug 24 20:49:58 GMT 2025","943","","Funcionalidade Home","","","","Remover produto do carrinho",""
"passed","Sun Aug 24 20:50:09 GMT 2025","Sun Aug 24 20:50:09 GMT 2025","707","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Sun Aug 24 20:50:10 GMT 2025","Sun Aug 24 20:50:10 GMT 2025","652","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Sun Aug 24 20:50:14 GMT 2025","Sun Aug 24 20:50:15 GMT 2025","744","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Sun Aug 24 20:49:56 GMT 2025","Sun Aug 24 20:49:57 GMT 2025","939","","Funcionalidade Home","","","","Adicionar produto ao carrinho",""
"passed","Sun Aug 24 20:49:54 GMT 2025","Sun Aug 24 20:49:55 GMT 2025","1333","","Funcionalidade Home","","","","Visualiza lista de produtos apos login",""
"passed","Sun Aug 24 20:49:47 GMT 2025","Sun Aug 24 20:49:48 GMT 2025","276","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Sun Aug 24 20:50:11 GMT 2025","Sun Aug 24 20:50:11 GMT 2025","510","","Login de usuario","","","","Login com dados invalidos (example #3)",""
