"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 22 20:17:37 GMT 2025","Wed Oct 22 20:17:37 GMT 2025","229","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Wed Oct 22 20:17:48 GMT 2025","Wed Oct 22 20:17:49 GMT 2025","951","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Oct 22 20:18:08 GMT 2025","Wed Oct 22 20:18:09 GMT 2025","730","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Oct 22 20:18:07 GMT 2025","Wed Oct 22 20:18:08 GMT 2025","703","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Oct 22 20:18:04 GMT 2025","Wed Oct 22 20:18:05 GMT 2025","640","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Oct 22 20:18:06 GMT 2025","Wed Oct 22 20:18:07 GMT 2025","440","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Oct 22 20:17:46 GMT 2025","Wed Oct 22 20:17:47 GMT 2025","1535","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Oct 22 20:17:51 GMT 2025","Wed Oct 22 20:17:53 GMT 2025","1689","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Oct 22 20:17:53 GMT 2025","Wed Oct 22 20:17:54 GMT 2025","936","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Wed Oct 22 20:17:50 GMT 2025","Wed Oct 22 20:17:50 GMT 2025","957","","Home do Site","","","","Remover produto do carrinho",""
"passed","Wed Oct 22 20:18:06 GMT 2025","Wed Oct 22 20:18:06 GMT 2025","532","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Oct 22 20:18:05 GMT 2025","Wed Oct 22 20:18:05 GMT 2025","512","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Oct 22 20:18:03 GMT 2025","Wed Oct 22 20:18:04 GMT 2025","724","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Wed Oct 22 20:18:01 GMT 2025","Wed Oct 22 20:18:02 GMT 2025","930","","Login de usuario","","","","Login com sucesso",""
