"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 12:28:25 GMT 2025","Mon Sep 22 12:28:26 GMT 2025","1382","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Sep 22 12:28:47 GMT 2025","Mon Sep 22 12:28:48 GMT 2025","731","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Sep 22 12:28:45 GMT 2025","Mon Sep 22 12:28:45 GMT 2025","537","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Sep 22 12:28:46 GMT 2025","Mon Sep 22 12:28:47 GMT 2025","727","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Sep 22 12:28:40 GMT 2025","Mon Sep 22 12:28:41 GMT 2025","953","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Sep 22 12:28:16 GMT 2025","Mon Sep 22 12:28:16 GMT 2025","232","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Sep 22 12:28:29 GMT 2025","Mon Sep 22 12:28:31 GMT 2025","1677","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Sep 22 12:28:45 GMT 2025","Mon Sep 22 12:28:46 GMT 2025","435","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Sep 22 12:28:44 GMT 2025","Mon Sep 22 12:28:44 GMT 2025","515","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Sep 22 12:28:32 GMT 2025","Mon Sep 22 12:28:33 GMT 2025","965","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Sep 22 12:28:42 GMT 2025","Mon Sep 22 12:28:43 GMT 2025","710","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Sep 22 12:28:27 GMT 2025","Mon Sep 22 12:28:28 GMT 2025","966","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Sep 22 12:28:43 GMT 2025","Mon Sep 22 12:28:44 GMT 2025","643","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Sep 22 12:28:28 GMT 2025","Mon Sep 22 12:28:29 GMT 2025","960","","Home do Site","","","","Remover produto do carrinho",""
