"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 10 20:15:25 GMT 2025","Wed Sep 10 20:15:26 GMT 2025","955","","Home do Site","","","","Remover produto do carrinho",""
"passed","Wed Sep 10 20:15:42 GMT 2025","Wed Sep 10 20:15:43 GMT 2025","711","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Sep 10 20:15:13 GMT 2025","Wed Sep 10 20:15:13 GMT 2025","249","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Wed Sep 10 20:15:39 GMT 2025","Wed Sep 10 20:15:40 GMT 2025","645","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Sep 10 20:15:40 GMT 2025","Wed Sep 10 20:15:41 GMT 2025","517","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Sep 10 20:15:26 GMT 2025","Wed Sep 10 20:15:28 GMT 2025","1614","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Sep 10 20:15:21 GMT 2025","Wed Sep 10 20:15:22 GMT 2025","1450","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Sep 10 20:15:43 GMT 2025","Wed Sep 10 20:15:44 GMT 2025","725","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Sep 10 20:15:36 GMT 2025","Wed Sep 10 20:15:37 GMT 2025","932","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Sep 10 20:15:23 GMT 2025","Wed Sep 10 20:15:24 GMT 2025","950","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Sep 10 20:15:41 GMT 2025","Wed Sep 10 20:15:41 GMT 2025","533","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Sep 10 20:15:28 GMT 2025","Wed Sep 10 20:15:29 GMT 2025","934","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Wed Sep 10 20:15:38 GMT 2025","Wed Sep 10 20:15:39 GMT 2025","715","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Wed Sep 10 20:15:42 GMT 2025","Wed Sep 10 20:15:42 GMT 2025","456","","Login de usuario","","","","Login com dados invalidos (example #5)",""
