"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 20:16:53 GMT 2025","Wed Oct 15 20:16:54 GMT 2025","778","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Oct 15 20:16:52 GMT 2025","Wed Oct 15 20:16:52 GMT 2025","452","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Oct 15 20:16:52 GMT 2025","Wed Oct 15 20:16:53 GMT 2025","722","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Oct 15 20:16:49 GMT 2025","Wed Oct 15 20:16:50 GMT 2025","659","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Oct 15 20:16:48 GMT 2025","Wed Oct 15 20:16:49 GMT 2025","712","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Wed Oct 15 20:16:51 GMT 2025","Wed Oct 15 20:16:52 GMT 2025","553","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Oct 15 20:16:47 GMT 2025","Wed Oct 15 20:16:48 GMT 2025","977","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Oct 15 20:16:36 GMT 2025","Wed Oct 15 20:16:37 GMT 2025","1698","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Oct 15 20:16:38 GMT 2025","Wed Oct 15 20:16:39 GMT 2025","987","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Wed Oct 15 20:16:33 GMT 2025","Wed Oct 15 20:16:34 GMT 2025","993","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Oct 15 20:16:23 GMT 2025","Wed Oct 15 20:16:23 GMT 2025","260","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Wed Oct 15 20:16:50 GMT 2025","Wed Oct 15 20:16:51 GMT 2025","524","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Oct 15 20:16:31 GMT 2025","Wed Oct 15 20:16:32 GMT 2025","1357","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Oct 15 20:16:34 GMT 2025","Wed Oct 15 20:16:35 GMT 2025","982","","Home do Site","","","","Remover produto do carrinho",""
