"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 16 20:15:48 GMT 2025","Tue Sep 16 20:15:49 GMT 2025","717","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Tue Sep 16 20:15:30 GMT 2025","Tue Sep 16 20:15:31 GMT 2025","1006","","Home do Site","","","","Remover produto do carrinho",""
"passed","Tue Sep 16 20:15:18 GMT 2025","Tue Sep 16 20:15:19 GMT 2025","253","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Tue Sep 16 20:15:41 GMT 2025","Tue Sep 16 20:15:42 GMT 2025","940","","Login de usuario","","","","Login com sucesso",""
"passed","Tue Sep 16 20:15:43 GMT 2025","Tue Sep 16 20:15:44 GMT 2025","711","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Tue Sep 16 20:15:44 GMT 2025","Tue Sep 16 20:15:45 GMT 2025","637","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Tue Sep 16 20:15:31 GMT 2025","Tue Sep 16 20:15:33 GMT 2025","1634","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Tue Sep 16 20:15:45 GMT 2025","Tue Sep 16 20:15:45 GMT 2025","522","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Tue Sep 16 20:15:33 GMT 2025","Tue Sep 16 20:15:34 GMT 2025","934","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Tue Sep 16 20:15:46 GMT 2025","Tue Sep 16 20:15:47 GMT 2025","438","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Tue Sep 16 20:15:47 GMT 2025","Tue Sep 16 20:15:48 GMT 2025","705","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Tue Sep 16 20:15:26 GMT 2025","Tue Sep 16 20:15:27 GMT 2025","1316","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Tue Sep 16 20:15:28 GMT 2025","Tue Sep 16 20:15:29 GMT 2025","957","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Tue Sep 16 20:15:46 GMT 2025","Tue Sep 16 20:15:46 GMT 2025","533","","Login de usuario","","","","Login com dados invalidos (example #4)",""
