"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 20:15:51 GMT 2025","Mon Sep 22 20:15:51 GMT 2025","252","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Sep 22 20:16:20 GMT 2025","Mon Sep 22 20:16:20 GMT 2025","465","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Sep 22 20:16:01 GMT 2025","Mon Sep 22 20:16:02 GMT 2025","984","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Sep 22 20:16:04 GMT 2025","Mon Sep 22 20:16:06 GMT 2025","1655","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Sep 22 20:16:21 GMT 2025","Mon Sep 22 20:16:21 GMT 2025","713","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Sep 22 20:16:17 GMT 2025","Mon Sep 22 20:16:18 GMT 2025","641","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Sep 22 20:16:06 GMT 2025","Mon Sep 22 20:16:07 GMT 2025","948","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Sep 22 20:16:03 GMT 2025","Mon Sep 22 20:16:04 GMT 2025","959","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Sep 22 20:15:59 GMT 2025","Mon Sep 22 20:16:00 GMT 2025","1700","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Sep 22 20:16:16 GMT 2025","Mon Sep 22 20:16:17 GMT 2025","723","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Sep 22 20:16:15 GMT 2025","Mon Sep 22 20:16:16 GMT 2025","930","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Sep 22 20:16:19 GMT 2025","Mon Sep 22 20:16:20 GMT 2025","542","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Sep 22 20:16:18 GMT 2025","Mon Sep 22 20:16:19 GMT 2025","520","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Sep 22 20:16:21 GMT 2025","Mon Sep 22 20:16:22 GMT 2025","736","","Login de usuario","","","","Steps de suporte a autenticacao",""
