"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 20:17:32 GMT 2025","Mon Nov 03 20:17:34 GMT 2025","1476","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Nov 03 20:17:50 GMT 2025","Mon Nov 03 20:17:50 GMT 2025","727","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Nov 03 20:17:24 GMT 2025","Mon Nov 03 20:17:24 GMT 2025","303","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Nov 03 20:17:48 GMT 2025","Mon Nov 03 20:17:49 GMT 2025","974","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Nov 03 20:17:35 GMT 2025","Mon Nov 03 20:17:36 GMT 2025","990","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Nov 03 20:17:53 GMT 2025","Mon Nov 03 20:17:54 GMT 2025","445","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Nov 03 20:17:54 GMT 2025","Mon Nov 03 20:17:55 GMT 2025","715","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Nov 03 20:17:52 GMT 2025","Mon Nov 03 20:17:53 GMT 2025","542","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Nov 03 20:17:51 GMT 2025","Mon Nov 03 20:17:51 GMT 2025","653","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Nov 03 20:17:37 GMT 2025","Mon Nov 03 20:17:39 GMT 2025","1674","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Nov 03 20:17:39 GMT 2025","Mon Nov 03 20:17:40 GMT 2025","962","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Nov 03 20:17:36 GMT 2025","Mon Nov 03 20:17:37 GMT 2025","970","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Nov 03 20:17:52 GMT 2025","Mon Nov 03 20:17:52 GMT 2025","523","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Nov 03 20:17:55 GMT 2025","Mon Nov 03 20:17:56 GMT 2025","779","","Login de usuario","","","","Steps de suporte a autenticacao",""
