"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 03 12:30:18 GMT 2025","Mon Nov 03 12:30:19 GMT 2025","705","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Nov 03 12:30:17 GMT 2025","Mon Nov 03 12:30:17 GMT 2025","532","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Nov 03 12:29:58 GMT 2025","Mon Nov 03 12:29:59 GMT 2025","1350","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Nov 03 12:30:17 GMT 2025","Mon Nov 03 12:30:18 GMT 2025","433","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Nov 03 12:30:05 GMT 2025","Mon Nov 03 12:30:06 GMT 2025","942","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Nov 03 12:30:12 GMT 2025","Mon Nov 03 12:30:13 GMT 2025","917","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Nov 03 12:30:03 GMT 2025","Mon Nov 03 12:30:04 GMT 2025","1629","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Nov 03 12:30:16 GMT 2025","Mon Nov 03 12:30:16 GMT 2025","505","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Nov 03 12:29:52 GMT 2025","Mon Nov 03 12:29:52 GMT 2025","212","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Nov 03 12:30:14 GMT 2025","Mon Nov 03 12:30:15 GMT 2025","682","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Nov 03 12:30:19 GMT 2025","Mon Nov 03 12:30:20 GMT 2025","710","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Nov 03 12:30:00 GMT 2025","Mon Nov 03 12:30:01 GMT 2025","936","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Nov 03 12:30:01 GMT 2025","Mon Nov 03 12:30:02 GMT 2025","952","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Nov 03 12:30:15 GMT 2025","Mon Nov 03 12:30:16 GMT 2025","634","","Login de usuario","","","","Login com dados invalidos (example #2)",""
