"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 22 12:30:50 GMT 2025","Wed Oct 22 12:30:51 GMT 2025","532","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Oct 22 12:30:51 GMT 2025","Wed Oct 22 12:30:52 GMT 2025","437","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Oct 22 12:30:23 GMT 2025","Wed Oct 22 12:30:23 GMT 2025","270","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Wed Oct 22 12:30:49 GMT 2025","Wed Oct 22 12:30:49 GMT 2025","642","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Oct 22 12:30:50 GMT 2025","Wed Oct 22 12:30:50 GMT 2025","512","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Oct 22 12:30:46 GMT 2025","Wed Oct 22 12:30:47 GMT 2025","929","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Oct 22 12:30:36 GMT 2025","Wed Oct 22 12:30:37 GMT 2025","1648","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Oct 22 12:30:53 GMT 2025","Wed Oct 22 12:30:54 GMT 2025","721","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Oct 22 12:30:38 GMT 2025","Wed Oct 22 12:30:39 GMT 2025","935","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Wed Oct 22 12:30:31 GMT 2025","Wed Oct 22 12:30:32 GMT 2025","1446","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Oct 22 12:30:33 GMT 2025","Wed Oct 22 12:30:34 GMT 2025","956","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Oct 22 12:30:52 GMT 2025","Wed Oct 22 12:30:53 GMT 2025","704","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Oct 22 12:30:48 GMT 2025","Wed Oct 22 12:30:48 GMT 2025","752","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Wed Oct 22 12:30:34 GMT 2025","Wed Oct 22 12:30:35 GMT 2025","951","","Home do Site","","","","Remover produto do carrinho",""
