"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 20:15:40 GMT 2025","Tue Sep 23 20:15:41 GMT 2025","556","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Tue Sep 23 20:15:28 GMT 2025","Tue Sep 23 20:15:29 GMT 2025","960","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Tue Sep 23 20:15:24 GMT 2025","Tue Sep 23 20:15:25 GMT 2025","956","","Home do Site","","","","Remover produto do carrinho",""
"passed","Tue Sep 23 20:15:42 GMT 2025","Tue Sep 23 20:15:43 GMT 2025","720","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Tue Sep 23 20:15:36 GMT 2025","Tue Sep 23 20:15:37 GMT 2025","983","","Login de usuario","","","","Login com sucesso",""
"passed","Tue Sep 23 20:15:43 GMT 2025","Tue Sep 23 20:15:44 GMT 2025","767","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Tue Sep 23 20:15:14 GMT 2025","Tue Sep 23 20:15:14 GMT 2025","313","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Tue Sep 23 20:15:21 GMT 2025","Tue Sep 23 20:15:22 GMT 2025","1407","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Tue Sep 23 20:15:41 GMT 2025","Tue Sep 23 20:15:42 GMT 2025","459","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Tue Sep 23 20:15:23 GMT 2025","Tue Sep 23 20:15:24 GMT 2025","976","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Tue Sep 23 20:15:40 GMT 2025","Tue Sep 23 20:15:40 GMT 2025","526","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Tue Sep 23 20:15:26 GMT 2025","Tue Sep 23 20:15:27 GMT 2025","1639","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Tue Sep 23 20:15:38 GMT 2025","Tue Sep 23 20:15:38 GMT 2025","746","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Tue Sep 23 20:15:39 GMT 2025","Tue Sep 23 20:15:39 GMT 2025","688","","Login de usuario","","","","Login com dados invalidos (example #2)",""
