"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 12:30:08 GMT 2025","Wed Oct 01 12:30:08 GMT 2025","652","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Oct 01 12:29:51 GMT 2025","Wed Oct 01 12:29:52 GMT 2025","994","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Oct 01 12:29:53 GMT 2025","Wed Oct 01 12:29:55 GMT 2025","1689","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Oct 01 12:30:05 GMT 2025","Wed Oct 01 12:30:06 GMT 2025","976","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Oct 01 12:30:12 GMT 2025","Wed Oct 01 12:30:13 GMT 2025","755","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Oct 01 12:30:09 GMT 2025","Wed Oct 01 12:30:10 GMT 2025","551","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Oct 01 12:29:41 GMT 2025","Wed Oct 01 12:29:41 GMT 2025","348","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Wed Oct 01 12:30:10 GMT 2025","Wed Oct 01 12:30:11 GMT 2025","453","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Oct 01 12:29:49 GMT 2025","Wed Oct 01 12:29:50 GMT 2025","1391","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Oct 01 12:30:09 GMT 2025","Wed Oct 01 12:30:09 GMT 2025","528","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Oct 01 12:29:52 GMT 2025","Wed Oct 01 12:29:53 GMT 2025","981","","Home do Site","","","","Remover produto do carrinho",""
"passed","Wed Oct 01 12:30:11 GMT 2025","Wed Oct 01 12:30:12 GMT 2025","722","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Oct 01 12:29:56 GMT 2025","Wed Oct 01 12:29:57 GMT 2025","972","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Wed Oct 01 12:30:07 GMT 2025","Wed Oct 01 12:30:07 GMT 2025","753","","Login de usuario","","","","Login com dados invalidos (example #1)",""
