"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 20:13:05 GMT 2025","Thu Sep 11 20:13:05 GMT 2025","750","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Thu Sep 11 20:12:47 GMT 2025","Thu Sep 11 20:12:49 GMT 2025","1664","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Thu Sep 11 20:13:00 GMT 2025","Thu Sep 11 20:13:00 GMT 2025","726","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Thu Sep 11 20:12:46 GMT 2025","Thu Sep 11 20:12:47 GMT 2025","973","","Home do Site","","","","Remover produto do carrinho",""
"passed","Thu Sep 11 20:12:42 GMT 2025","Thu Sep 11 20:12:44 GMT 2025","1444","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Thu Sep 11 20:12:58 GMT 2025","Thu Sep 11 20:12:59 GMT 2025","963","","Login de usuario","","","","Login com sucesso",""
"passed","Thu Sep 11 20:12:49 GMT 2025","Thu Sep 11 20:12:50 GMT 2025","965","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Thu Sep 11 20:13:01 GMT 2025","Thu Sep 11 20:13:01 GMT 2025","660","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Thu Sep 11 20:13:03 GMT 2025","Thu Sep 11 20:13:04 GMT 2025","460","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Thu Sep 11 20:13:02 GMT 2025","Thu Sep 11 20:13:02 GMT 2025","518","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Thu Sep 11 20:13:04 GMT 2025","Thu Sep 11 20:13:04 GMT 2025","714","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Thu Sep 11 20:12:34 GMT 2025","Thu Sep 11 20:12:35 GMT 2025","523","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Thu Sep 11 20:12:45 GMT 2025","Thu Sep 11 20:12:46 GMT 2025","956","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Thu Sep 11 20:13:02 GMT 2025","Thu Sep 11 20:13:03 GMT 2025","545","","Login de usuario","","","","Login com dados invalidos (example #4)",""
