"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 24 12:30:22 GMT 2025","Fri Oct 24 12:30:23 GMT 2025","1760","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Fri Oct 24 12:30:38 GMT 2025","Fri Oct 24 12:30:39 GMT 2025","466","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Fri Oct 24 12:30:16 GMT 2025","Fri Oct 24 12:30:18 GMT 2025","1413","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Fri Oct 24 12:30:20 GMT 2025","Fri Oct 24 12:30:21 GMT 2025","986","","Home do Site","","","","Remover produto do carrinho",""
"passed","Fri Oct 24 12:30:39 GMT 2025","Fri Oct 24 12:30:40 GMT 2025","727","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Fri Oct 24 12:30:37 GMT 2025","Fri Oct 24 12:30:38 GMT 2025","548","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Fri Oct 24 12:30:08 GMT 2025","Fri Oct 24 12:30:08 GMT 2025","307","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Fri Oct 24 12:30:40 GMT 2025","Fri Oct 24 12:30:41 GMT 2025","750","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Fri Oct 24 12:30:33 GMT 2025","Fri Oct 24 12:30:34 GMT 2025","960","","Login de usuario","","","","Login com sucesso",""
"passed","Fri Oct 24 12:30:36 GMT 2025","Fri Oct 24 12:30:36 GMT 2025","660","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Fri Oct 24 12:30:19 GMT 2025","Fri Oct 24 12:30:20 GMT 2025","1013","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Fri Oct 24 12:30:37 GMT 2025","Fri Oct 24 12:30:37 GMT 2025","530","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Fri Oct 24 12:30:24 GMT 2025","Fri Oct 24 12:30:25 GMT 2025","959","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Fri Oct 24 12:30:35 GMT 2025","Fri Oct 24 12:30:35 GMT 2025","746","","Login de usuario","","","","Login com dados invalidos (example #1)",""
