"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 09 12:28:47 GMT 2025","Thu Oct 09 12:28:48 GMT 2025","448","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Thu Oct 09 12:28:28 GMT 2025","Thu Oct 09 12:28:29 GMT 2025","956","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Thu Oct 09 12:28:30 GMT 2025","Thu Oct 09 12:28:31 GMT 2025","994","","Home do Site","","","","Remover produto do carrinho",""
"passed","Thu Oct 09 12:28:33 GMT 2025","Thu Oct 09 12:28:34 GMT 2025","989","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Thu Oct 09 12:28:18 GMT 2025","Thu Oct 09 12:28:19 GMT 2025","268","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Thu Oct 09 12:28:48 GMT 2025","Thu Oct 09 12:28:48 GMT 2025","712","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Thu Oct 09 12:28:45 GMT 2025","Thu Oct 09 12:28:45 GMT 2025","641","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Thu Oct 09 12:28:31 GMT 2025","Thu Oct 09 12:28:33 GMT 2025","1639","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Thu Oct 09 12:28:46 GMT 2025","Thu Oct 09 12:28:46 GMT 2025","532","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Thu Oct 09 12:28:46 GMT 2025","Thu Oct 09 12:28:47 GMT 2025","542","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Thu Oct 09 12:28:44 GMT 2025","Thu Oct 09 12:28:44 GMT 2025","725","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Thu Oct 09 12:28:26 GMT 2025","Thu Oct 09 12:28:27 GMT 2025","1459","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Thu Oct 09 12:28:49 GMT 2025","Thu Oct 09 12:28:49 GMT 2025","732","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Thu Oct 09 12:28:42 GMT 2025","Thu Oct 09 12:28:43 GMT 2025","967","","Login de usuario","","","","Login com sucesso",""
