"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 02 13:23:55 GMT 2025","Tue Sep 02 13:23:56 GMT 2025","1617","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Tue Sep 02 13:24:09 GMT 2025","Tue Sep 02 13:24:10 GMT 2025","719","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Tue Sep 02 13:23:54 GMT 2025","Tue Sep 02 13:23:55 GMT 2025","985","","Home do Site","","","","Remover produto do carrinho",""
"passed","Tue Sep 02 13:23:52 GMT 2025","Tue Sep 02 13:23:53 GMT 2025","1045","","Home do Site","","","","Adicionar produto ao carrinho",""
"failed","","","","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Tue Sep 02 13:24:10 GMT 2025","Tue Sep 02 13:24:11 GMT 2025","715","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Tue Sep 02 13:24:09 GMT 2025","Tue Sep 02 13:24:09 GMT 2025","437","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Tue Sep 02 13:24:05 GMT 2025","Tue Sep 02 13:24:06 GMT 2025","699","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Tue Sep 02 13:24:07 GMT 2025","Tue Sep 02 13:24:08 GMT 2025","510","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Tue Sep 02 13:24:04 GMT 2025","Tue Sep 02 13:24:04 GMT 2025","929","","Login de usuario","","","","Login com sucesso",""
"passed","Tue Sep 02 13:24:06 GMT 2025","Tue Sep 02 13:24:07 GMT 2025","656","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Tue Sep 02 13:23:50 GMT 2025","Tue Sep 02 13:23:51 GMT 2025","1323","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Tue Sep 02 13:24:08 GMT 2025","Tue Sep 02 13:24:08 GMT 2025","552","","Login de usuario","","","","Login com dados invalidos (example #4)",""
