"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 20:11:16 GMT 2025","Thu Aug 21 20:11:17 GMT 2025","515","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Thu Aug 21 20:10:53 GMT 2025","Thu Aug 21 20:10:53 GMT 2025","256","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Thu Aug 21 20:11:17 GMT 2025","Thu Aug 21 20:11:18 GMT 2025","558","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Thu Aug 21 20:11:18 GMT 2025","Thu Aug 21 20:11:18 GMT 2025","444","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Thu Aug 21 20:11:02 GMT 2025","Thu Aug 21 20:11:03 GMT 2025","967","","Funcionalidade Home","","","","Adicionar produto ao carrinho",""
"passed","Thu Aug 21 20:11:14 GMT 2025","Thu Aug 21 20:11:15 GMT 2025","708","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Thu Aug 21 20:11:05 GMT 2025","Thu Aug 21 20:11:06 GMT 2025","1663","","Funcionalidade Home","","","","Finalizar compra com sucesso",""
"passed","Thu Aug 21 20:11:13 GMT 2025","Thu Aug 21 20:11:14 GMT 2025","955","","Login de usuario","","","","Login com sucesso",""
"passed","Thu Aug 21 20:11:15 GMT 2025","Thu Aug 21 20:11:16 GMT 2025","664","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Thu Aug 21 20:11:20 GMT 2025","Thu Aug 21 20:11:20 GMT 2025","720","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Thu Aug 21 20:10:59 GMT 2025","Thu Aug 21 20:11:01 GMT 2025","1510","","Funcionalidade Home","","","","Visualiza lista de produtos apos login",""
"passed","Thu Aug 21 20:11:03 GMT 2025","Thu Aug 21 20:11:04 GMT 2025","989","","Funcionalidade Home","","","","Remover produto do carrinho",""
"passed","Thu Aug 21 20:11:19 GMT 2025","Thu Aug 21 20:11:19 GMT 2025","719","","Login de usuario","","","","Login com dados invalidos (example #6)",""
