"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 29 12:29:13 GMT 2025","Mon Sep 29 12:29:14 GMT 2025","728","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Sep 29 12:29:11 GMT 2025","Mon Sep 29 12:29:11 GMT 2025","552","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Sep 29 12:29:10 GMT 2025","Mon Sep 29 12:29:10 GMT 2025","662","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Sep 29 12:28:42 GMT 2025","Mon Sep 29 12:28:43 GMT 2025","305","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Sep 29 12:28:53 GMT 2025","Mon Sep 29 12:28:54 GMT 2025","1025","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Sep 29 12:28:58 GMT 2025","Mon Sep 29 12:28:59 GMT 2025","973","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Sep 29 12:28:54 GMT 2025","Mon Sep 29 12:28:55 GMT 2025","1016","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Sep 29 12:29:07 GMT 2025","Mon Sep 29 12:29:08 GMT 2025","980","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Sep 29 12:28:50 GMT 2025","Mon Sep 29 12:28:52 GMT 2025","1450","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Sep 29 12:29:09 GMT 2025","Mon Sep 29 12:29:09 GMT 2025","772","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Sep 29 12:29:14 GMT 2025","Mon Sep 29 12:29:15 GMT 2025","760","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Sep 29 12:29:11 GMT 2025","Mon Sep 29 12:29:12 GMT 2025","553","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Sep 29 12:29:12 GMT 2025","Mon Sep 29 12:29:13 GMT 2025","460","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Sep 29 12:28:55 GMT 2025","Mon Sep 29 12:28:57 GMT 2025","1647","","Home do Site","","","","Finalizar compra com sucesso",""
