"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 27 12:30:11 GMT 2025","Mon Oct 27 12:30:11 GMT 2025","533","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Oct 27 12:29:55 GMT 2025","Mon Oct 27 12:29:56 GMT 2025","1009","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Oct 27 12:30:12 GMT 2025","Mon Oct 27 12:30:13 GMT 2025","454","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Oct 27 12:29:54 GMT 2025","Mon Oct 27 12:29:55 GMT 2025","986","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Oct 27 12:30:11 GMT 2025","Mon Oct 27 12:30:12 GMT 2025","542","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Oct 27 12:30:13 GMT 2025","Mon Oct 27 12:30:14 GMT 2025","719","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Oct 27 12:30:07 GMT 2025","Mon Oct 27 12:30:08 GMT 2025","969","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Oct 27 12:29:59 GMT 2025","Mon Oct 27 12:30:00 GMT 2025","957","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Oct 27 12:30:14 GMT 2025","Mon Oct 27 12:30:14 GMT 2025","760","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Oct 27 12:30:09 GMT 2025","Mon Oct 27 12:30:09 GMT 2025","727","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Oct 27 12:30:10 GMT 2025","Mon Oct 27 12:30:10 GMT 2025","649","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Oct 27 12:29:51 GMT 2025","Mon Oct 27 12:29:53 GMT 2025","1598","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Oct 27 12:29:57 GMT 2025","Mon Oct 27 12:29:58 GMT 2025","1641","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Oct 27 12:29:44 GMT 2025","Mon Oct 27 12:29:44 GMT 2025","262","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
