"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 27 12:28:46 GMT 2025","Wed Aug 27 12:28:47 GMT 2025","538","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Aug 27 12:28:49 GMT 2025","Wed Aug 27 12:28:50 GMT 2025","751","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Aug 27 12:28:29 GMT 2025","Wed Aug 27 12:28:30 GMT 2025","1463","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Aug 27 12:28:48 GMT 2025","Wed Aug 27 12:28:49 GMT 2025","704","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Aug 27 12:28:45 GMT 2025","Wed Aug 27 12:28:45 GMT 2025","643","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Aug 27 12:28:34 GMT 2025","Wed Aug 27 12:28:35 GMT 2025","1614","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Aug 27 12:28:46 GMT 2025","Wed Aug 27 12:28:46 GMT 2025","515","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Aug 27 12:28:47 GMT 2025","Wed Aug 27 12:28:48 GMT 2025","442","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Aug 27 12:28:42 GMT 2025","Wed Aug 27 12:28:43 GMT 2025","953","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Aug 27 12:28:44 GMT 2025","Wed Aug 27 12:28:45 GMT 2025","730","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Wed Aug 27 12:28:32 GMT 2025","Wed Aug 27 12:28:33 GMT 2025","944","","Home do Site","","","","Remover produto do carrinho",""
"passed","Wed Aug 27 12:28:31 GMT 2025","Wed Aug 27 12:28:32 GMT 2025","960","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Aug 27 12:28:20 GMT 2025","Wed Aug 27 12:28:21 GMT 2025","354","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
