"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 13 20:16:27 GMT 2025","Mon Oct 13 20:16:29 GMT 2025","1617","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Oct 13 20:16:40 GMT 2025","Mon Oct 13 20:16:41 GMT 2025","637","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Oct 13 20:16:26 GMT 2025","Mon Oct 13 20:16:27 GMT 2025","1007","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Oct 13 20:16:23 GMT 2025","Mon Oct 13 20:16:24 GMT 2025","1350","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Oct 13 20:16:39 GMT 2025","Mon Oct 13 20:16:40 GMT 2025","714","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Oct 13 20:16:42 GMT 2025","Mon Oct 13 20:16:43 GMT 2025","532","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Oct 13 20:16:43 GMT 2025","Mon Oct 13 20:16:43 GMT 2025","452","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Oct 13 20:16:29 GMT 2025","Mon Oct 13 20:16:30 GMT 2025","934","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Oct 13 20:16:14 GMT 2025","Mon Oct 13 20:16:15 GMT 2025","305","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Oct 13 20:16:41 GMT 2025","Mon Oct 13 20:16:42 GMT 2025","508","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Oct 13 20:16:44 GMT 2025","Mon Oct 13 20:16:45 GMT 2025","735","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Oct 13 20:16:44 GMT 2025","Mon Oct 13 20:16:44 GMT 2025","698","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Oct 13 20:16:25 GMT 2025","Mon Oct 13 20:16:26 GMT 2025","942","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Oct 13 20:16:38 GMT 2025","Mon Oct 13 20:16:39 GMT 2025","937","","Login de usuario","","","","Login com sucesso",""
