"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 01 20:14:58 GMT 2025","Mon Sep 01 20:14:58 GMT 2025","640","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Sep 01 20:14:41 GMT 2025","Mon Sep 01 20:14:43 GMT 2025","1400","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Sep 01 20:14:44 GMT 2025","Mon Sep 01 20:14:45 GMT 2025","1062","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Sep 01 20:15:02 GMT 2025","Mon Sep 01 20:15:03 GMT 2025","721","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Sep 01 20:14:34 GMT 2025","Mon Sep 01 20:14:34 GMT 2025","245","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Sep 01 20:14:46 GMT 2025","Mon Sep 01 20:14:48 GMT 2025","1641","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Sep 01 20:14:55 GMT 2025","Mon Sep 01 20:14:56 GMT 2025","938","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Sep 01 20:15:01 GMT 2025","Mon Sep 01 20:15:02 GMT 2025","701","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Sep 01 20:14:59 GMT 2025","Mon Sep 01 20:14:59 GMT 2025","508","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Sep 01 20:14:45 GMT 2025","Mon Sep 01 20:14:46 GMT 2025","952","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Sep 01 20:15:00 GMT 2025","Mon Sep 01 20:15:01 GMT 2025","442","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Sep 01 20:14:57 GMT 2025","Mon Sep 01 20:14:58 GMT 2025","711","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Sep 01 20:14:59 GMT 2025","Mon Sep 01 20:15:00 GMT 2025","532","","Login de usuario","","","","Login com dados invalidos (example #4)",""
