"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 15 20:14:57 GMT 2025","Mon Sep 15 20:14:58 GMT 2025","940","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Sep 15 20:14:55 GMT 2025","Mon Sep 15 20:14:57 GMT 2025","1678","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Sep 15 20:15:10 GMT 2025","Mon Sep 15 20:15:11 GMT 2025","533","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Sep 15 20:15:12 GMT 2025","Mon Sep 15 20:15:13 GMT 2025","698","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Sep 15 20:15:11 GMT 2025","Mon Sep 15 20:15:12 GMT 2025","449","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Sep 15 20:14:52 GMT 2025","Mon Sep 15 20:14:53 GMT 2025","907","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Sep 15 20:14:43 GMT 2025","Mon Sep 15 20:14:43 GMT 2025","246","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Sep 15 20:15:08 GMT 2025","Mon Sep 15 20:15:09 GMT 2025","695","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Mon Sep 15 20:14:54 GMT 2025","Mon Sep 15 20:14:55 GMT 2025","1090","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Sep 15 20:15:13 GMT 2025","Mon Sep 15 20:15:14 GMT 2025","716","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Sep 15 20:15:10 GMT 2025","Mon Sep 15 20:15:10 GMT 2025","518","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Sep 15 20:15:06 GMT 2025","Mon Sep 15 20:15:07 GMT 2025","926","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Sep 15 20:15:09 GMT 2025","Mon Sep 15 20:15:09 GMT 2025","634","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Sep 15 20:14:50 GMT 2025","Mon Sep 15 20:14:51 GMT 2025","1393","","Home do Site","","","","Visualiza lista de produtos apos login",""
