"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 14 12:30:05 GMT 2025","Tue Oct 14 12:30:06 GMT 2025","527","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Tue Oct 14 12:29:46 GMT 2025","Tue Oct 14 12:29:48 GMT 2025","1587","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Tue Oct 14 12:29:51 GMT 2025","Tue Oct 14 12:29:53 GMT 2025","1682","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Tue Oct 14 12:29:49 GMT 2025","Tue Oct 14 12:29:50 GMT 2025","991","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Tue Oct 14 12:29:38 GMT 2025","Tue Oct 14 12:29:38 GMT 2025","298","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Tue Oct 14 12:30:03 GMT 2025","Tue Oct 14 12:30:04 GMT 2025","745","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Tue Oct 14 12:30:06 GMT 2025","Tue Oct 14 12:30:06 GMT 2025","548","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Tue Oct 14 12:30:01 GMT 2025","Tue Oct 14 12:30:02 GMT 2025","943","","Login de usuario","","","","Login com sucesso",""
"passed","Tue Oct 14 12:30:04 GMT 2025","Tue Oct 14 12:30:05 GMT 2025","654","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Tue Oct 14 12:30:07 GMT 2025","Tue Oct 14 12:30:08 GMT 2025","715","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Tue Oct 14 12:29:50 GMT 2025","Tue Oct 14 12:29:51 GMT 2025","971","","Home do Site","","","","Remover produto do carrinho",""
"passed","Tue Oct 14 12:30:08 GMT 2025","Tue Oct 14 12:30:09 GMT 2025","753","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Tue Oct 14 12:29:53 GMT 2025","Tue Oct 14 12:29:54 GMT 2025","951","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Tue Oct 14 12:30:07 GMT 2025","Tue Oct 14 12:30:07 GMT 2025","456","","Login de usuario","","","","Login com dados invalidos (example #5)",""
