"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 18 12:27:15 GMT 2025","Thu Sep 18 12:27:15 GMT 2025","314","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Thu Sep 18 12:27:45 GMT 2025","Thu Sep 18 12:27:46 GMT 2025","728","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Thu Sep 18 12:27:45 GMT 2025","Thu Sep 18 12:27:45 GMT 2025","453","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Thu Sep 18 12:27:31 GMT 2025","Thu Sep 18 12:27:32 GMT 2025","959","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Thu Sep 18 12:27:42 GMT 2025","Thu Sep 18 12:27:43 GMT 2025","650","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Thu Sep 18 12:27:39 GMT 2025","Thu Sep 18 12:27:40 GMT 2025","994","","Login de usuario","","","","Login com sucesso",""
"passed","Thu Sep 18 12:27:26 GMT 2025","Thu Sep 18 12:27:27 GMT 2025","1039","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Thu Sep 18 12:27:29 GMT 2025","Thu Sep 18 12:27:30 GMT 2025","1658","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Thu Sep 18 12:27:43 GMT 2025","Thu Sep 18 12:27:44 GMT 2025","521","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Thu Sep 18 12:27:46 GMT 2025","Thu Sep 18 12:27:47 GMT 2025","766","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Thu Sep 18 12:27:41 GMT 2025","Thu Sep 18 12:27:42 GMT 2025","786","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Thu Sep 18 12:27:44 GMT 2025","Thu Sep 18 12:27:44 GMT 2025","547","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Thu Sep 18 12:27:27 GMT 2025","Thu Sep 18 12:27:28 GMT 2025","975","","Home do Site","","","","Remover produto do carrinho",""
"passed","Thu Sep 18 12:27:23 GMT 2025","Thu Sep 18 12:27:25 GMT 2025","1476","","Home do Site","","","","Visualiza lista de produtos apos login",""
