"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 27 20:13:36 GMT 2025","Mon Oct 27 20:13:37 GMT 2025","966","","Home do Site","","","","Remover produto do carrinho",""
"passed","Mon Oct 27 20:13:35 GMT 2025","Mon Oct 27 20:13:36 GMT 2025","953","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Mon Oct 27 20:13:37 GMT 2025","Mon Oct 27 20:13:39 GMT 2025","1664","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Mon Oct 27 20:13:33 GMT 2025","Mon Oct 27 20:13:34 GMT 2025","1360","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Mon Oct 27 20:13:40 GMT 2025","Mon Oct 27 20:13:41 GMT 2025","963","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Mon Oct 27 20:13:51 GMT 2025","Mon Oct 27 20:13:52 GMT 2025","651","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Mon Oct 27 20:13:53 GMT 2025","Mon Oct 27 20:13:54 GMT 2025","541","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Mon Oct 27 20:13:25 GMT 2025","Mon Oct 27 20:13:25 GMT 2025","248","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Mon Oct 27 20:13:49 GMT 2025","Mon Oct 27 20:13:50 GMT 2025","993","","Login de usuario","","","","Login com sucesso",""
"passed","Mon Oct 27 20:13:55 GMT 2025","Mon Oct 27 20:13:55 GMT 2025","723","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Mon Oct 27 20:13:54 GMT 2025","Mon Oct 27 20:13:54 GMT 2025","449","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Mon Oct 27 20:13:56 GMT 2025","Mon Oct 27 20:13:56 GMT 2025","743","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Mon Oct 27 20:13:52 GMT 2025","Mon Oct 27 20:13:53 GMT 2025","546","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Mon Oct 27 20:13:51 GMT 2025","Mon Oct 27 20:13:51 GMT 2025","705","","Login de usuario","","","","Login com dados invalidos (example #1)",""
