"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 20:15:31 GMT 2025","Fri Oct 10 20:15:32 GMT 2025","953","","Home do Site","","","","Remover produto do carrinho",""
"passed","Fri Oct 10 20:15:47 GMT 2025","Fri Oct 10 20:15:47 GMT 2025","506","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Fri Oct 10 20:15:50 GMT 2025","Fri Oct 10 20:15:51 GMT 2025","715","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Fri Oct 10 20:15:48 GMT 2025","Fri Oct 10 20:15:49 GMT 2025","435","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Fri Oct 10 20:15:46 GMT 2025","Fri Oct 10 20:15:47 GMT 2025","672","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Fri Oct 10 20:15:49 GMT 2025","Fri Oct 10 20:15:50 GMT 2025","722","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Fri Oct 10 20:15:43 GMT 2025","Fri Oct 10 20:15:44 GMT 2025","926","","Login de usuario","","","","Login com sucesso",""
"passed","Fri Oct 10 20:15:47 GMT 2025","Fri Oct 10 20:15:48 GMT 2025","531","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Fri Oct 10 20:15:45 GMT 2025","Fri Oct 10 20:15:46 GMT 2025","702","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Fri Oct 10 20:15:28 GMT 2025","Fri Oct 10 20:15:29 GMT 2025","1422","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Fri Oct 10 20:15:35 GMT 2025","Fri Oct 10 20:15:36 GMT 2025","938","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Fri Oct 10 20:15:30 GMT 2025","Fri Oct 10 20:15:31 GMT 2025","959","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Fri Oct 10 20:15:19 GMT 2025","Fri Oct 10 20:15:20 GMT 2025","1454","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Fri Oct 10 20:15:33 GMT 2025","Fri Oct 10 20:15:34 GMT 2025","1630","","Home do Site","","","","Finalizar compra com sucesso",""
