"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 12:28:12 GMT 2025","Fri Sep 19 12:28:13 GMT 2025","537","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Fri Sep 19 12:28:13 GMT 2025","Fri Sep 19 12:28:14 GMT 2025","441","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Fri Sep 19 12:28:08 GMT 2025","Fri Sep 19 12:28:09 GMT 2025","965","","Login de usuario","","","","Login com sucesso",""
"passed","Fri Sep 19 12:28:15 GMT 2025","Fri Sep 19 12:28:15 GMT 2025","732","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Fri Sep 19 12:28:12 GMT 2025","Fri Sep 19 12:28:12 GMT 2025","535","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Fri Sep 19 12:28:11 GMT 2025","Fri Sep 19 12:28:11 GMT 2025","645","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Fri Sep 19 12:27:59 GMT 2025","Fri Sep 19 12:28:00 GMT 2025","951","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Fri Sep 19 12:28:14 GMT 2025","Fri Sep 19 12:28:15 GMT 2025","732","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Fri Sep 19 12:27:52 GMT 2025","Fri Sep 19 12:27:54 GMT 2025","1446","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Fri Sep 19 12:27:45 GMT 2025","Fri Sep 19 12:27:45 GMT 2025","418","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Fri Sep 19 12:27:56 GMT 2025","Fri Sep 19 12:27:57 GMT 2025","945","","Home do Site","","","","Remover produto do carrinho",""
"passed","Fri Sep 19 12:27:57 GMT 2025","Fri Sep 19 12:27:59 GMT 2025","1636","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Fri Sep 19 12:28:10 GMT 2025","Fri Sep 19 12:28:11 GMT 2025","903","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Fri Sep 19 12:27:55 GMT 2025","Fri Sep 19 12:27:56 GMT 2025","973","","Home do Site","","","","Adicionar produto ao carrinho",""
