"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 20:16:41 GMT 2025","Wed Oct 01 20:16:42 GMT 2025","516","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Oct 01 20:16:42 GMT 2025","Wed Oct 01 20:16:43 GMT 2025","538","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Oct 01 20:16:23 GMT 2025","Wed Oct 01 20:16:24 GMT 2025","1661","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Oct 01 20:16:44 GMT 2025","Wed Oct 01 20:16:44 GMT 2025","708","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Oct 01 20:16:30 GMT 2025","Wed Oct 01 20:16:31 GMT 2025","973","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Wed Oct 01 20:16:38 GMT 2025","Wed Oct 01 20:16:39 GMT 2025","973","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Oct 01 20:16:41 GMT 2025","Wed Oct 01 20:16:41 GMT 2025","644","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Oct 01 20:16:44 GMT 2025","Wed Oct 01 20:16:45 GMT 2025","738","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Oct 01 20:16:27 GMT 2025","Wed Oct 01 20:16:28 GMT 2025","1001","","Home do Site","","","","Remover produto do carrinho",""
"passed","Wed Oct 01 20:16:25 GMT 2025","Wed Oct 01 20:16:26 GMT 2025","1061","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Oct 01 20:16:15 GMT 2025","Wed Oct 01 20:16:15 GMT 2025","369","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Wed Oct 01 20:16:28 GMT 2025","Wed Oct 01 20:16:30 GMT 2025","1699","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Oct 01 20:16:43 GMT 2025","Wed Oct 01 20:16:43 GMT 2025","442","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Oct 01 20:16:40 GMT 2025","Wed Oct 01 20:16:40 GMT 2025","741","","Login de usuario","","","","Login com dados invalidos (example #1)",""
