"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 12:26:43 GMT 2025","Fri Sep 05 12:26:43 GMT 2025","729","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Fri Sep 05 12:26:44 GMT 2025","Fri Sep 05 12:26:45 GMT 2025","523","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Fri Sep 05 12:26:46 GMT 2025","Fri Sep 05 12:26:46 GMT 2025","451","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Fri Sep 05 12:26:45 GMT 2025","Fri Sep 05 12:26:46 GMT 2025","552","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Fri Sep 05 12:26:26 GMT 2025","Fri Sep 05 12:26:27 GMT 2025","1293","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Fri Sep 05 12:26:28 GMT 2025","Fri Sep 05 12:26:29 GMT 2025","1060","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Fri Sep 05 12:26:18 GMT 2025","Fri Sep 05 12:26:18 GMT 2025","320","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Fri Sep 05 12:26:41 GMT 2025","Fri Sep 05 12:26:42 GMT 2025","971","","Login de usuario","","","","Login com sucesso",""
"passed","Fri Sep 05 12:26:48 GMT 2025","Fri Sep 05 12:26:48 GMT 2025","738","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Fri Sep 05 12:26:47 GMT 2025","Fri Sep 05 12:26:47 GMT 2025","723","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Fri Sep 05 12:26:44 GMT 2025","Fri Sep 05 12:26:44 GMT 2025","648","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Fri Sep 05 12:26:29 GMT 2025","Fri Sep 05 12:26:30 GMT 2025","944","","Home do Site","","","","Remover produto do carrinho",""
"passed","Fri Sep 05 12:26:30 GMT 2025","Fri Sep 05 12:26:32 GMT 2025","1640","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Fri Sep 05 12:26:33 GMT 2025","Fri Sep 05 12:26:33 GMT 2025","941","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
