"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 20:16:02 GMT 2025","Fri Sep 05 20:16:03 GMT 2025","774","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Fri Sep 05 20:16:07 GMT 2025","Fri Sep 05 20:16:08 GMT 2025","765","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Fri Sep 05 20:16:05 GMT 2025","Fri Sep 05 20:16:06 GMT 2025","548","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Fri Sep 05 20:16:00 GMT 2025","Fri Sep 05 20:16:01 GMT 2025","994","","Login de usuario","","","","Login com sucesso",""
"passed","Fri Sep 05 20:15:45 GMT 2025","Fri Sep 05 20:15:46 GMT 2025","1561","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Fri Sep 05 20:16:07 GMT 2025","Fri Sep 05 20:16:07 GMT 2025","712","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Fri Sep 05 20:15:37 GMT 2025","Fri Sep 05 20:15:38 GMT 2025","301","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Fri Sep 05 20:16:06 GMT 2025","Fri Sep 05 20:16:06 GMT 2025","467","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Fri Sep 05 20:16:04 GMT 2025","Fri Sep 05 20:16:05 GMT 2025","536","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Fri Sep 05 20:15:47 GMT 2025","Fri Sep 05 20:15:48 GMT 2025","998","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Fri Sep 05 20:15:50 GMT 2025","Fri Sep 05 20:15:51 GMT 2025","1683","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Fri Sep 05 20:15:52 GMT 2025","Fri Sep 05 20:15:53 GMT 2025","960","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Fri Sep 05 20:16:03 GMT 2025","Fri Sep 05 20:16:04 GMT 2025","655","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Fri Sep 05 20:15:49 GMT 2025","Fri Sep 05 20:15:49 GMT 2025","970","","Home do Site","","","","Remover produto do carrinho",""
