"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 17:32:07 GMT 2025","Thu Aug 21 17:32:07 GMT 2025","518","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Thu Aug 21 17:31:57 GMT 2025","Thu Aug 21 17:31:59 GMT 2025","1640","","Funcionalidade Home","","","","Finalizar compra com sucesso",""
"passed","Thu Aug 21 17:31:55 GMT 2025","Thu Aug 21 17:31:56 GMT 2025","991","","Funcionalidade Home","","","","Adicionar produto ao carrinho",""
"passed","Thu Aug 21 17:32:06 GMT 2025","Thu Aug 21 17:32:07 GMT 2025","647","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Thu Aug 21 17:32:05 GMT 2025","Thu Aug 21 17:32:06 GMT 2025","716","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Thu Aug 21 17:31:47 GMT 2025","Thu Aug 21 17:31:47 GMT 2025","272","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Thu Aug 21 17:31:56 GMT 2025","Thu Aug 21 17:31:57 GMT 2025","953","","Funcionalidade Home","","","","Remover produto do carrinho",""
"passed","Thu Aug 21 17:32:07 GMT 2025","Thu Aug 21 17:32:08 GMT 2025","540","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Thu Aug 21 17:32:04 GMT 2025","Thu Aug 21 17:32:05 GMT 2025","943","","Login de usuario","","","","Login com sucesso",""
"passed","Thu Aug 21 17:31:54 GMT 2025","Thu Aug 21 17:31:55 GMT 2025","1265","","Funcionalidade Home","","","","Visualiza lista de produtos apos login",""
"passed","Thu Aug 21 17:32:08 GMT 2025","Thu Aug 21 17:32:09 GMT 2025","713","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Thu Aug 21 17:32:09 GMT 2025","Thu Aug 21 17:32:10 GMT 2025","747","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Thu Aug 21 17:32:08 GMT 2025","Thu Aug 21 17:32:08 GMT 2025","448","","Login de usuario","","","","Login com dados invalidos (example #5)",""
