"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 30 20:15:39 GMT 2025","Tue Sep 30 20:15:40 GMT 2025","975","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Tue Sep 30 20:15:54 GMT 2025","Tue Sep 30 20:15:54 GMT 2025","444","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Tue Sep 30 20:15:48 GMT 2025","Tue Sep 30 20:15:49 GMT 2025","1054","","Login de usuario","","","","Login com sucesso",""
"passed","Tue Sep 30 20:15:37 GMT 2025","Tue Sep 30 20:15:39 GMT 2025","1637","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Tue Sep 30 20:15:50 GMT 2025","Tue Sep 30 20:15:51 GMT 2025","728","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Tue Sep 30 20:15:34 GMT 2025","Tue Sep 30 20:15:35 GMT 2025","974","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Tue Sep 30 20:15:24 GMT 2025","Tue Sep 30 20:15:24 GMT 2025","316","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Tue Sep 30 20:15:52 GMT 2025","Tue Sep 30 20:15:53 GMT 2025","517","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Tue Sep 30 20:15:32 GMT 2025","Tue Sep 30 20:15:33 GMT 2025","1455","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Tue Sep 30 20:15:54 GMT 2025","Tue Sep 30 20:15:55 GMT 2025","712","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Tue Sep 30 20:15:53 GMT 2025","Tue Sep 30 20:15:53 GMT 2025","539","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Tue Sep 30 20:15:55 GMT 2025","Tue Sep 30 20:15:56 GMT 2025","742","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Tue Sep 30 20:15:36 GMT 2025","Tue Sep 30 20:15:37 GMT 2025","977","","Home do Site","","","","Remover produto do carrinho",""
"passed","Tue Sep 30 20:15:51 GMT 2025","Tue Sep 30 20:15:52 GMT 2025","678","","Login de usuario","","","","Login com dados invalidos (example #2)",""
