"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 01:09:22 GMT 2025","Fri Aug 22 01:09:23 GMT 2025","541","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Fri Aug 22 01:09:23 GMT 2025","Fri Aug 22 01:09:23 GMT 2025","562","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Fri Aug 22 01:09:25 GMT 2025","Fri Aug 22 01:09:26 GMT 2025","761","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Fri Aug 22 01:09:21 GMT 2025","Fri Aug 22 01:09:22 GMT 2025","734","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Fri Aug 22 01:09:24 GMT 2025","Fri Aug 22 01:09:25 GMT 2025","725","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Fri Aug 22 01:08:56 GMT 2025","Fri Aug 22 01:08:56 GMT 2025","215","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Fri Aug 22 01:09:06 GMT 2025","Fri Aug 22 01:09:07 GMT 2025","1001","","Funcionalidade Home","","","","Adicionar produto ao carrinho",""
"passed","Fri Aug 22 01:09:03 GMT 2025","Fri Aug 22 01:09:05 GMT 2025","1545","","Funcionalidade Home","","","","Visualiza lista de produtos apos login",""
"passed","Fri Aug 22 01:09:08 GMT 2025","Fri Aug 22 01:09:09 GMT 2025","1008","","Funcionalidade Home","","","","Remover produto do carrinho",""
"passed","Fri Aug 22 01:09:24 GMT 2025","Fri Aug 22 01:09:24 GMT 2025","452","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Fri Aug 22 01:09:20 GMT 2025","Fri Aug 22 01:09:21 GMT 2025","758","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Fri Aug 22 01:09:18 GMT 2025","Fri Aug 22 01:09:19 GMT 2025","1011","","Login de usuario","","","","Login com sucesso",""
"passed","Fri Aug 22 01:09:09 GMT 2025","Fri Aug 22 01:09:11 GMT 2025","1704","","Funcionalidade Home","","","","Finalizar compra com sucesso",""
