"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 26 14:47:16 GMT 2025","Tue Aug 26 14:47:17 GMT 2025","541","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Tue Aug 26 14:47:15 GMT 2025","Tue Aug 26 14:47:15 GMT 2025","648","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Tue Aug 26 14:47:01 GMT 2025","Tue Aug 26 14:47:02 GMT 2025","985","","Home do Site","","","","Remover produto do carrinho",""
"passed","Tue Aug 26 14:46:50 GMT 2025","Tue Aug 26 14:46:50 GMT 2025","273","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Tue Aug 26 14:47:18 GMT 2025","Tue Aug 26 14:47:18 GMT 2025","707","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Tue Aug 26 14:47:17 GMT 2025","Tue Aug 26 14:47:17 GMT 2025","440","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Tue Aug 26 14:47:19 GMT 2025","Tue Aug 26 14:47:19 GMT 2025","735","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Tue Aug 26 14:47:14 GMT 2025","Tue Aug 26 14:47:14 GMT 2025","727","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Tue Aug 26 14:47:16 GMT 2025","Tue Aug 26 14:47:16 GMT 2025","510","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Tue Aug 26 14:46:57 GMT 2025","Tue Aug 26 14:46:59 GMT 2025","1763","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Tue Aug 26 14:47:00 GMT 2025","Tue Aug 26 14:47:01 GMT 2025","961","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Tue Aug 26 14:47:02 GMT 2025","Tue Aug 26 14:47:04 GMT 2025","1666","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Tue Aug 26 14:47:12 GMT 2025","Tue Aug 26 14:47:13 GMT 2025","970","","Login de usuario","","","","Login com sucesso",""
