"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 30 20:16:30 GMT 2025","Thu Oct 30 20:16:30 GMT 2025","716","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Thu Oct 30 20:16:25 GMT 2025","Thu Oct 30 20:16:26 GMT 2025","769","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Thu Oct 30 20:16:07 GMT 2025","Thu Oct 30 20:16:09 GMT 2025","1576","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Thu Oct 30 20:16:13 GMT 2025","Thu Oct 30 20:16:14 GMT 2025","1696","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Thu Oct 30 20:16:15 GMT 2025","Thu Oct 30 20:16:16 GMT 2025","962","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Thu Oct 30 20:16:23 GMT 2025","Thu Oct 30 20:16:24 GMT 2025","990","","Login de usuario","","","","Login com sucesso",""
"passed","Thu Oct 30 20:16:28 GMT 2025","Thu Oct 30 20:16:29 GMT 2025","569","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Thu Oct 30 20:16:29 GMT 2025","Thu Oct 30 20:16:29 GMT 2025","458","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Thu Oct 30 20:16:31 GMT 2025","Thu Oct 30 20:16:31 GMT 2025","765","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Thu Oct 30 20:16:10 GMT 2025","Thu Oct 30 20:16:11 GMT 2025","1028","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Thu Oct 30 20:16:00 GMT 2025","Thu Oct 30 20:16:00 GMT 2025","235","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Thu Oct 30 20:16:12 GMT 2025","Thu Oct 30 20:16:13 GMT 2025","989","","Home do Site","","","","Remover produto do carrinho",""
"passed","Thu Oct 30 20:16:27 GMT 2025","Thu Oct 30 20:16:28 GMT 2025","536","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Thu Oct 30 20:16:26 GMT 2025","Thu Oct 30 20:16:27 GMT 2025","672","","Login de usuario","","","","Login com dados invalidos (example #2)",""
