"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 12:28:49 GMT 2025","Fri Oct 10 12:28:50 GMT 2025","1533","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Fri Oct 10 12:28:41 GMT 2025","Fri Oct 10 12:28:41 GMT 2025","242","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
"passed","Fri Oct 10 12:29:04 GMT 2025","Fri Oct 10 12:29:05 GMT 2025","959","","Login de usuario","","","","Login com sucesso",""
"passed","Fri Oct 10 12:29:08 GMT 2025","Fri Oct 10 12:29:08 GMT 2025","534","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Fri Oct 10 12:28:51 GMT 2025","Fri Oct 10 12:28:52 GMT 2025","952","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Fri Oct 10 12:29:10 GMT 2025","Fri Oct 10 12:29:11 GMT 2025","736","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Fri Oct 10 12:29:06 GMT 2025","Fri Oct 10 12:29:07 GMT 2025","713","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Fri Oct 10 12:29:09 GMT 2025","Fri Oct 10 12:29:10 GMT 2025","438","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Fri Oct 10 12:29:11 GMT 2025","Fri Oct 10 12:29:11 GMT 2025","721","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Fri Oct 10 12:28:54 GMT 2025","Fri Oct 10 12:28:56 GMT 2025","1703","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Fri Oct 10 12:29:07 GMT 2025","Fri Oct 10 12:29:07 GMT 2025","641","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Fri Oct 10 12:28:56 GMT 2025","Fri Oct 10 12:28:57 GMT 2025","953","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Fri Oct 10 12:28:53 GMT 2025","Fri Oct 10 12:28:54 GMT 2025","970","","Home do Site","","","","Remover produto do carrinho",""
"passed","Fri Oct 10 12:29:08 GMT 2025","Fri Oct 10 12:29:09 GMT 2025","545","","Login de usuario","","","","Login com dados invalidos (example #4)",""
