"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 27 20:15:38 GMT 2025","Wed Aug 27 20:15:39 GMT 2025","958","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Aug 27 20:15:41 GMT 2025","Wed Aug 27 20:15:42 GMT 2025","1633","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Aug 27 20:15:49 GMT 2025","Wed Aug 27 20:15:50 GMT 2025","942","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Aug 27 20:15:40 GMT 2025","Wed Aug 27 20:15:41 GMT 2025","981","","Home do Site","","","","Remover produto do carrinho",""
"passed","Wed Aug 27 20:15:36 GMT 2025","Wed Aug 27 20:15:37 GMT 2025","1413","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Aug 27 20:15:54 GMT 2025","Wed Aug 27 20:15:54 GMT 2025","540","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Aug 27 20:15:56 GMT 2025","Wed Aug 27 20:15:57 GMT 2025","738","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Aug 27 20:15:52 GMT 2025","Wed Aug 27 20:15:53 GMT 2025","641","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Aug 27 20:15:55 GMT 2025","Wed Aug 27 20:15:56 GMT 2025","707","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Aug 27 20:15:51 GMT 2025","Wed Aug 27 20:15:52 GMT 2025","737","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Wed Aug 27 20:15:54 GMT 2025","Wed Aug 27 20:15:55 GMT 2025","443","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Aug 27 20:15:53 GMT 2025","Wed Aug 27 20:15:53 GMT 2025","513","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Aug 27 20:15:27 GMT 2025","Wed Aug 27 20:15:28 GMT 2025","286","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
