"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 08 12:29:27 GMT 2025","Wed Oct 08 12:29:28 GMT 2025","742","","Login de usuario","","","","Steps de suporte a autenticacao",""
"passed","Wed Oct 08 12:29:22 GMT 2025","Wed Oct 08 12:29:23 GMT 2025","718","","Login de usuario","","","","Login com dados invalidos (example #1)",""
"passed","Wed Oct 08 12:29:26 GMT 2025","Wed Oct 08 12:29:27 GMT 2025","704","","Login de usuario","","","","Login com dados invalidos (example #6)",""
"passed","Wed Oct 08 12:29:08 GMT 2025","Wed Oct 08 12:29:09 GMT 2025","951","","Home do Site","","","","Remover produto do carrinho",""
"passed","Wed Oct 08 12:29:26 GMT 2025","Wed Oct 08 12:29:26 GMT 2025","463","","Login de usuario","","","","Login com dados invalidos (example #5)",""
"passed","Wed Oct 08 12:29:24 GMT 2025","Wed Oct 08 12:29:25 GMT 2025","532","","Login de usuario","","","","Login com dados invalidos (example #3)",""
"passed","Wed Oct 08 12:29:07 GMT 2025","Wed Oct 08 12:29:08 GMT 2025","939","","Home do Site","","","","Adicionar produto ao carrinho",""
"passed","Wed Oct 08 12:29:10 GMT 2025","Wed Oct 08 12:29:11 GMT 2025","1622","","Home do Site","","","","Finalizar compra com sucesso",""
"passed","Wed Oct 08 12:29:23 GMT 2025","Wed Oct 08 12:29:24 GMT 2025","647","","Login de usuario","","","","Login com dados invalidos (example #2)",""
"passed","Wed Oct 08 12:29:20 GMT 2025","Wed Oct 08 12:29:21 GMT 2025","948","","Login de usuario","","","","Login com sucesso",""
"passed","Wed Oct 08 12:29:05 GMT 2025","Wed Oct 08 12:29:06 GMT 2025","1335","","Home do Site","","","","Visualiza lista de produtos apos login",""
"passed","Wed Oct 08 12:29:25 GMT 2025","Wed Oct 08 12:29:25 GMT 2025","530","","Login de usuario","","","","Login com dados invalidos (example #4)",""
"passed","Wed Oct 08 12:29:12 GMT 2025","Wed Oct 08 12:29:13 GMT 2025","943","","Home do Site","","","","Adicionar produto ao carrinho e continuar comprando",""
"passed","Wed Oct 08 12:28:57 GMT 2025","Wed Oct 08 12:28:58 GMT 2025","221","","Validação da API do Trello","","","","Obter o nome da lista de uma acao",""
